Run ID,1615479210
Run Date/Time,2021-03-11 16:09:58
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.4
Protocol Name,b2dmso.epr
User Name,Lab

[DETAILS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Destination Plate Name,Destination Plate Barcode,Destination Plate Type,Destination Well,Destination Well X Offset,Destination Well Y Offset,Sample ID,Sample Name,Transfer Volume,Actual Volume,Current Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Transfer Status
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,A1,0,0,,,1500,1500,43.179,96.115,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,A2,0,0,,,1495,1495,41.684,96.115,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,A3,0,0,,,1465,1465,40.219,96.115,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,A4,0,0,,,1382.5,1382.5,38.836,96.115,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,A5,0,0,,,1220,1220,37.616,96.115,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,A6,0,0,,,952.5,952.5,36.664,96.115,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,A7,0,0,,,555,555,36.109,96.115,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,A9,0,0,,,1500,1500,33.499,99.243,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,A10,0,0,,,1495,1495,32.004,99.243,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,A11,0,0,,,1465,1465,30.539,99.243,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,A12,0,0,,,1382.5,1382.5,29.157,99.243,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,A13,0,0,,,1220,1220,27.937,99.243,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,A14,0,0,,,952.5,952.5,26.984,99.243,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,A15,0,0,,,555,555,26.429,99.243,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,A17,0,0,,,1500,1500,24.07,99.243,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,A18,0,0,,,1495,1495,22.575,99.243,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,A19,0,0,,,1465,1465,21.11,99.243,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,A20,0,0,,,1382.5,1382.5,19.727,99.243,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,A21,0,0,,,1220,1220,18.507,99.243,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,A22,0,0,,,952.5,952.5,17.555,99.243,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,A23,0,0,,,555,555,17,99.243,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,B1,0,0,,,210,210,16.79,99.243,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,B2,0,0,,,1495,1495,60.864,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,B3,0,0,,,1465,1465,59.399,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,B4,0,0,,,1382.5,1382.5,58.016,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,B5,0,0,,,1220,1220,56.796,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,B6,0,0,,,952.5,952.5,55.844,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,B7,0,0,,,555,555,55.289,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,B9,0,0,,,1500,1500,53.789,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,B10,0,0,,,1495,1495,52.962,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,B11,0,0,,,1465,1465,51.497,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,B12,0,0,,,1382.5,1382.5,50.114,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,B13,0,0,,,1220,1220,48.894,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,B14,0,0,,,952.5,952.5,47.942,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,B15,0,0,,,555,555,47.387,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,B17,0,0,,,1500,1500,45.887,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,B18,0,0,,,1495,1495,43.741,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,B19,0,0,,,1465,1465,42.276,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,B20,0,0,,,1382.5,1382.5,40.894,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,B21,0,0,,,1220,1220,39.674,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,B22,0,0,,,952.5,952.5,38.721,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,B23,0,0,,,555,555,38.166,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,C1,0,0,,,1500,1500,36.666,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,C2,0,0,,,1495,1495,34.42,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,C3,0,0,,,1465,1465,32.955,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,C4,0,0,,,1382.5,1382.5,31.573,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,C5,0,0,,,1220,1220,30.353,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,C6,0,0,,,952.5,952.5,29.4,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,C7,0,0,,,555,555,28.845,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,C9,0,0,,,1500,1500,27.345,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,C10,0,0,,,1495,1495,25.069,98.448,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,C11,0,0,,,1465,1465,23.604,98.448,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,C12,0,0,,,1382.5,1382.5,22.222,98.448,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,C13,0,0,,,1220,1220,21.002,98.448,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,C14,0,0,,,952.5,952.5,20.049,98.448,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,C15,0,0,,,555,555,19.494,98.448,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,C17,0,0,,,1500,1500,17.994,98.448,Percent,DMSO,
Source[1],,384PP_DMSO2,B5,Destination[1],,384PP_Dest,C18,0,0,,,860,860,17.134,98.448,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,C19,0,0,,,1465,1465,61.236,99.684,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,C20,0,0,,,1382.5,1382.5,59.853,99.684,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,C21,0,0,,,1220,1220,58.633,99.684,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,C22,0,0,,,952.5,952.5,57.681,99.684,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,C23,0,0,,,555,555,57.126,99.684,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,D2,0,0,,,1495,1495,55.631,99.684,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,D1,0,0,,,1500,1500,54.131,99.684,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,D3,0,0,,,1465,1465,53.475,99.419,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,D4,0,0,,,1382.5,1382.5,52.093,99.419,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,D5,0,0,,,1220,1220,50.873,99.419,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,D6,0,0,,,952.5,952.5,49.92,99.419,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,D7,0,0,,,555,555,49.365,99.419,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,D9,0,0,,,1500,1500,47.865,99.419,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,D10,0,0,,,1495,1495,46.37,99.419,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,D11,0,0,,,1465,1465,44.356,99.431,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,D12,0,0,,,1382.5,1382.5,42.973,99.431,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,D13,0,0,,,1220,1220,41.753,99.431,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,D14,0,0,,,952.5,952.5,40.801,99.431,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,D15,0,0,,,555,555,40.246,99.431,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,D17,0,0,,,1500,1500,38.746,99.431,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,D18,0,0,,,1495,1495,37.251,99.431,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,D19,0,0,,,1465,1465,35.079,99.049,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,D20,0,0,,,1382.5,1382.5,33.697,99.049,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,D21,0,0,,,1220,1220,32.477,99.049,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,D22,0,0,,,952.5,952.5,31.524,99.049,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,D23,0,0,,,555,555,30.969,99.049,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,E2,0,0,,,1495,1495,29.474,99.049,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,E1,0,0,,,1500,1500,27.974,99.049,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,E3,0,0,,,1465,1465,25.705,99.431,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,E4,0,0,,,1382.5,1382.5,24.322,99.431,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,E5,0,0,,,1220,1220,23.102,99.431,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,E6,0,0,,,952.5,952.5,22.15,99.431,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,E7,0,0,,,555,555,21.595,99.431,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,E9,0,0,,,1500,1500,20.095,99.431,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,E10,0,0,,,1495,1495,18.6,99.431,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,E11,0,0,,,1465,1465,16.073,99.049,Percent,DMSO,
Source[1],,384PP_DMSO2,B6,Destination[1],,384PP_Dest,E12,0,0,,,50,50,16.023,99.049,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,E13,0,0,,,1220,1220,61.01,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,E14,0,0,,,952.5,952.5,60.057,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,E15,0,0,,,555,555,59.502,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,E17,0,0,,,1500,1500,58.002,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,E18,0,0,,,1495,1495,56.507,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,E19,0,0,,,1465,1465,55.042,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,E20,0,0,,,1382.5,1382.5,53.66,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,E21,0,0,,,1220,1220,52.44,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,E22,0,0,,,952.5,952.5,52.165,99.531,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,E23,0,0,,,555,555,51.61,99.531,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,F6,0,0,,,952.5,952.5,50.657,99.531,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,F5,0,0,,,1220,1220,49.437,99.531,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,F4,0,0,,,1382.5,1382.5,48.055,99.531,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,F3,0,0,,,1465,1465,46.59,99.531,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,F2,0,0,,,1495,1495,45.095,99.531,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,F1,0,0,,,1500,1500,43.595,99.531,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,F7,0,0,,,555,555,42.257,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,F9,0,0,,,1500,1500,40.757,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,F10,0,0,,,1495,1495,39.262,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,F11,0,0,,,1465,1465,37.797,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,F12,0,0,,,1382.5,1382.5,36.415,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,F13,0,0,,,1220,1220,35.195,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,F14,0,0,,,952.5,952.5,34.242,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,F15,0,0,,,555,555,33.687,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,F17,0,0,,,1500,1500,31.306,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,F18,0,0,,,1495,1495,29.811,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,F19,0,0,,,1465,1465,28.346,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,F20,0,0,,,1382.5,1382.5,26.964,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,F21,0,0,,,1220,1220,25.744,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,F22,0,0,,,952.5,952.5,24.791,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,F23,0,0,,,555,555,24.236,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,G1,0,0,,,1500,1500,21.89,99.147,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,G2,0,0,,,1495,1495,20.395,99.147,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,G3,0,0,,,1465,1465,18.93,99.147,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,G4,0,0,,,1382.5,1382.5,17.548,99.147,Percent,DMSO,
Source[1],,384PP_DMSO2,B7,Destination[1],,384PP_Dest,G5,0,0,,,817.5,817.5,16.73,99.147,Percent,DMSO,
Source[1],,384PP_DMSO2,B8,Destination[1],,384PP_Dest,G6,0,0,,,952.5,952.5,61.713,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B8,Destination[1],,384PP_Dest,G7,0,0,,,555,555,61.158,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B8,Destination[1],,384PP_Dest,G9,0,0,,,1500,1500,59.658,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B8,Destination[1],,384PP_Dest,G10,0,0,,,1495,1495,58.163,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B8,Destination[1],,384PP_Dest,G11,0,0,,,1465,1465,56.698,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B8,Destination[1],,384PP_Dest,G12,0,0,,,1382.5,1382.5,55.315,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B8,Destination[1],,384PP_Dest,G13,0,0,,,1220,1220,54.095,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B8,Destination[1],,384PP_Dest,G14,0,0,,,952.5,952.5,53.143,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B8,Destination[1],,384PP_Dest,G15,0,0,,,555,555,53.264,99.473,Percent,DMSO,
Source[1],,384PP_DMSO2,B8,Destination[1],,384PP_Dest,G17,0,0,,,1500,1500,51.764,99.473,Percent,DMSO,
Source[1],,384PP_DMSO2,B8,Destination[1],,384PP_Dest,G18,0,0,,,1495,1495,50.269,99.473,Percent,DMSO,
Source[1],,384PP_DMSO2,B8,Destination[1],,384PP_Dest,G19,0,0,,,1465,1465,48.804,99.473,Percent,DMSO,
Source[1],,384PP_DMSO2,B8,Destination[1],,384PP_Dest,G20,0,0,,,1382.5,1382.5,47.421,99.473,Percent,DMSO,
Source[1],,384PP_DMSO2,B8,Destination[1],,384PP_Dest,G21,0,0,,,1220,1220,46.201,99.473,Percent,DMSO,
Source[1],,384PP_DMSO2,B8,Destination[1],,384PP_Dest,G22,0,0,,,952.5,952.5,45.249,99.473,Percent,DMSO,
Source[1],,384PP_DMSO2,B8,Destination[1],,384PP_Dest,G23,0,0,,,555,555,44.694,99.473,Percent,DMSO,
Source[1],,384PP_DMSO2,B8,Destination[1],,384PP_Dest,H1,0,0,,,1500,1500,42.461,99.473,Percent,DMSO,
Source[1],,384PP_DMSO2,B8,Destination[1],,384PP_Dest,H2,0,0,,,1495,1495,40.966,99.473,Percent,DMSO,
Source[1],,384PP_DMSO2,B8,Destination[1],,384PP_Dest,H3,0,0,,,1465,1465,39.501,99.473,Percent,DMSO,
Source[1],,384PP_DMSO2,B8,Destination[1],,384PP_Dest,H4,0,0,,,1382.5,1382.5,38.119,99.473,Percent,DMSO,
Source[1],,384PP_DMSO2,B8,Destination[1],,384PP_Dest,H5,0,0,,,1220,1220,36.899,99.473,Percent,DMSO,
Source[1],,384PP_DMSO2,B8,Destination[1],,384PP_Dest,H6,0,0,,,952.5,952.5,35.946,99.473,Percent,DMSO,
Source[1],,384PP_DMSO2,B8,Destination[1],,384PP_Dest,H7,0,0,,,555,555,35.391,99.473,Percent,DMSO,
Source[1],,384PP_DMSO2,B8,Destination[1],,384PP_Dest,H9,0,0,,,1500,1500,33.094,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B8,Destination[1],,384PP_Dest,H10,0,0,,,1495,1495,31.599,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B8,Destination[1],,384PP_Dest,H11,0,0,,,1465,1465,30.134,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B8,Destination[1],,384PP_Dest,H12,0,0,,,1382.5,1382.5,28.752,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B8,Destination[1],,384PP_Dest,H13,0,0,,,1220,1220,27.532,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B8,Destination[1],,384PP_Dest,H14,0,0,,,952.5,952.5,26.579,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B8,Destination[1],,384PP_Dest,H15,0,0,,,555,555,26.024,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B8,Destination[1],,384PP_Dest,H17,0,0,,,1500,1500,23.67,99.037,Percent,DMSO,
Source[1],,384PP_DMSO2,B8,Destination[1],,384PP_Dest,H18,0,0,,,1495,1495,22.175,99.037,Percent,DMSO,
Source[1],,384PP_DMSO2,B8,Destination[1],,384PP_Dest,H19,0,0,,,1465,1465,20.71,99.037,Percent,DMSO,
Source[1],,384PP_DMSO2,B8,Destination[1],,384PP_Dest,H20,0,0,,,1382.5,1382.5,19.328,99.037,Percent,DMSO,
Source[1],,384PP_DMSO2,B8,Destination[1],,384PP_Dest,H21,0,0,,,1220,1220,18.108,99.037,Percent,DMSO,
