Run ID,1650871362
Source[3],UnknownBarCode,384LDV_DMSO,I13,1.53,7.313,88.088,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,I14,1.275,6.104,89.029,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,I15,1.639,7.826,87.518,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,I16,0,0,0,Percent,DMSO,"Data missing for well (9th row, 16th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,I17,1.424,6.793,86.14,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,I18,1.218,5.818,86.636,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,I19,1.56,7.436,86.168,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,I20,1.47,7.012,86.409,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,I21,1.523,7.217,83.69,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,I22,1.334,6.25,81.439,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,J1,1.362,6.325,79.339,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,J2,1.265,5.881,80.088,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,J3,1.626,7.308,70.487,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,J4,2.278,10.847,85.797,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,J5,1.434,6.82,84.331,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,J6,2.255,10.744,86.225,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,J7,1.485,7.09,86.988,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,J8,2.229,10.64,87.729,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,J9,1.476,7.052,87.728,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,J10,2.237,10.681,87.854,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,J11,1.446,6.907,87.51,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,J12,2.262,10.784,86.899,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,J13,1.366,6.527,87.523,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,J14,2.19,10.448,87.149,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,J15,1.331,6.35,85.414,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,J16,2.105,10.055,88.094,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,J17,1.323,6.319,86.634,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,J18,2.197,10.455,85.331,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,J19,1.502,7.144,84.438,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,J20,2.203,10.475,84.627,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,J21,1.488,7.084,84.698,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,J22,2.206,10.448,83.217,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,K1,1.743,8.147,79.735,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,K2,1.366,6.385,80.782,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,K3,1.734,8.155,81.52,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,K4,0,0,0,Percent,DMSO,"Data missing for well (11th row, 4th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,K5,1.608,7.661,85.496,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,K6,0,0,0,Percent,DMSO,"Data missing for well (11th row, 6th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,K7,1.644,7.837,86.353,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,K8,0,0,0,Percent,DMSO,"Data missing for well (11th row, 8th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,K9,1.514,7.234,87.588,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,K10,1.443,6.896,87.713,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,K11,1.441,6.897,88.774,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,K12,1.408,6.727,87.218,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,K13,1.607,7.673,87.355,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,K14,1.465,6.999,87.394,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,K15,1.549,7.407,88.255,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,K16,1.509,7.191,85.365,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,K17,1.537,7.339,87.207,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,K18,0.21,0.917,78.474,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,K19,1.617,7.699,85.13,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,K20,1.534,7.278,83.834,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,K21,1.506,7.134,83.492,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,K22,1.264,5.973,83.094,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,L1,1.255,5.844,80.298,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,L2,1.154,5.371,80.684,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,L3,1.465,6.911,82.639,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,L4,2.272,10.741,82.45,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,L5,1.489,7.059,83.777,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,L6,2.257,10.743,85.528,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,L7,1.51,7.197,85.803,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,L8,2.116,10.082,86.305,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,L9,1.561,7.44,85.637,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,L10,2.277,10.865,87.461,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,L11,1.541,7.357,87.403,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,L12,2.233,10.726,91.304,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,L13,1.433,6.839,86.447,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,L14,2.217,10.585,87.821,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,L15,1.434,6.862,88.652,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,L16,2.269,10.832,87.798,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,L17,1.507,7.179,85.195,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,L18,2.318,11.037,85.718,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,L19,1.507,7.181,85.495,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,L20,2.161,10.283,85.066,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,L21,1.34,6.39,85.278,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,L22,1.935,9.141,82.55,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M1,1.444,6.702,79.001,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M2,0.448,1.984,79.665,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M3,1.436,6.732,81.215,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M4,1.109,5.201,81.952,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M5,1.547,7.354,84.295,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M6,1.355,6.424,83.671,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M7,1.59,7.573,85.041,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M8,1.399,6.667,85.3,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M9,1.636,7.806,86.748,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M10,1.366,6.522,86.574,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M11,1.646,7.863,87.572,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M12,0,0,0,Percent,DMSO,"Data missing for well (13th row, 12th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,M13,1.659,7.919,87.069,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M14,1.26,6.032,88.46,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M15,1.617,7.725,87.719,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M16,1.337,6.383,86.427,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M17,1.598,7.607,84.878,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M18,1.466,6.97,84.275,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M19,1.5,7.136,84.442,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M20,1.304,6.153,82.87,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M21,1.315,6.255,84.367,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,M22,1.024,4.81,82.394,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N1,1.397,6.382,75.706,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N2,1.15,5.12,72.722,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N3,1.297,6.016,79.369,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N4,2.06,9.713,81.716,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N5,1.494,6.999,80.963,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N6,2.297,10.871,82.845,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N7,1.453,6.893,83.903,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N8,2.302,10.947,84.738,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N9,1.544,7.361,85.832,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N10,2.309,10.969,84.331,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N11,1.607,7.659,85.948,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N12,2.272,10.82,85.97,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N13,1.356,6.467,85.539,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N14,2.307,10.998,86.755,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N15,1.419,6.769,85.843,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N16,2.289,10.897,85.88,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N17,1.525,7.291,88.414,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N18,2.346,11.159,84.943,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N19,1.546,7.347,84.305,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N20,2.239,10.607,83.264,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N21,1.321,6.198,81.674,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,N22,1.895,8.945,82.344,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O1,1.451,6.622,75.082,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O2,1.057,4.843,78.26,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O3,1.467,6.793,78.394,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O4,1.128,5.224,79.81,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O5,1.548,7.244,80.498,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O6,1.291,6.033,80.938,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O7,1.501,7.103,83.371,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O8,1.37,6.464,82.754,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O9,1.604,7.603,83.637,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O10,1.517,7.162,82.774,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O11,1.625,7.716,84.067,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O12,0.204,0.985,87.196,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O13,1.706,8.074,83.238,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O14,1.315,6.265,84.706,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O15,1.543,7.316,83.81,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O16,0,0,0,Percent,DMSO,"Data missing for well (15th row, 16th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,O17,1.474,7.02,84.927,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O18,1.511,7.173,84.014,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O19,1.337,6.284,81.968,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O20,1.434,6.776,83.002,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O21,1.022,4.776,81.567,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,O22,1.02,4.697,79.453,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P1,0,0,0,Percent,DMSO,"Data missing for well (16th row, 1th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,P2,1.195,5.373,73.849,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P3,1.14,5.198,76.814,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P4,2.166,10.098,77.912,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P5,1.505,7.037,80.512,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P6,2.241,10.475,78.557,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P7,1.518,7.138,81.745,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P8,2.321,10.915,80.272,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P9,1.352,6.315,80.603,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P10,2.17,10.254,82.438,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P11,1.553,7.314,82.158,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P12,2.28,10.778,82.494,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P13,1.586,7.512,83.465,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P14,2.246,10.642,83.444,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P15,1.522,7.209,83.486,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P16,2.293,10.603,75.174,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P17,1.505,7.109,82.826,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P18,2.244,10.66,84.31,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P19,1.583,7.451,81.966,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P20,2.318,10.91,80.56,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P21,1.6,7.505,80.985,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,P22,1.979,9.308,80.959,Percent,DMSO,
Source[3],UnknownBarCode,384LDV_DMSO,A23,0,0,0,Percent,DMSO,"Data missing on PADDED well (1th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,B23,0,0,0,Percent,DMSO,"Data missing on PADDED well (2th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,C23,0,0,0,Percent,DMSO,"Data missing on PADDED well (3th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,D23,0,0,0,Percent,DMSO,"Data missing on PADDED well (4th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,E23,0,0,0,Percent,DMSO,"Data missing on PADDED well (5th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,F23,0,0,0,Percent,DMSO,"Data missing on PADDED well (6th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,G23,0,0,0,Percent,DMSO,"Data missing on PADDED well (7th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,H23,0,0,0,Percent,DMSO,"Data missing on PADDED well (8th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,I23,0,0,0,Percent,DMSO,"Data missing on PADDED well (9th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,J23,0,0,0,Percent,DMSO,"Data missing on PADDED well (10th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,K23,0,0,0,Percent,DMSO,"Data missing on PADDED well (11th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,L23,0,0,0,Percent,DMSO,"Data missing on PADDED well (12th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,M23,0,0,0,Percent,DMSO,"Data missing on PADDED well (13th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,N23,0,0,0,Percent,DMSO,"Data missing on PADDED well (14th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,O23,0,0,0,Percent,DMSO,"Data missing on PADDED well (15th row, 23th column), defaulting to 0.0 percent DMSO"
Source[3],UnknownBarCode,384LDV_DMSO,P23,0,0,0,Percent,DMSO,"Data missing on PADDED well (16th row, 23th column), defaulting to 0.0 percent DMSO"

Instrument Name,E5XX-1564
Instrument Model,Echo 550
Instrument Serial Number,E5XX-1564
Instrument Software Version,2.5.15

